date,avg
2015-04-29,13.00
2015-04-30,11.00
2015-05-01,8.00
2015-05-02,6.00
2015-05-03,9.00
2015-05-04,9.00
2015-05-05,11.00
2015-05-06,11.00
2015-05-07,9.00
2015-05-08,9.00
2015-05-10,9.00
2015-05-11,9.00
2015-05-12,6.00
2015-05-13,7.00
2015-05-14,12.00
2015-05-15,10.00
2015-05-16,9.00
2015-05-17,10.00
2015-05-18,10.00
2015-05-19,8.00
2015-05-20,10.00
2015-05-21,10.00
2015-05-22,10.00
2015-05-23,9.00
2015-05-24,10.00
2015-05-25,10.00
2015-05-26,13.00
2015-05-27,11.00
2015-05-28,10.00
2015-05-29,6.00
2015-05-30,8.00
2015-05-31,12.00
2015-06-01,13.00
2015-06-02,14.00
2015-06-03,14.00
2015-06-04,18.00
2015-06-05,19.00
2015-06-06,24.00
2015-06-07,28.00
2015-06-08,21.00
2015-06-09,33.00
2015-06-10,29.00
2015-06-11,31.00
2015-06-12,27.00
2015-06-13,27.00
2015-06-14,28.00
2015-06-15,29.00
2015-06-16,24.00
2015-06-17,29.00
2015-06-18,29.00
2015-06-19,29.00
2015-06-20,26.00
2015-06-21,31.00
2015-06-22,29.00
2015-06-23,29.00
2015-06-24,29.00
2015-06-25,28.00
2015-06-26,31.00
2015-06-27,29.00
2015-06-28,38.00
2015-06-29,38.00
2015-06-30,55.00
2015-07-01,38.00
2015-07-02,37.00
2015-07-03,38.00
2015-07-04,45.00
2015-07-05,38.00
2015-07-06,43.00
2015-07-07,45.00
2015-07-08,45.00
2015-07-09,37.00
2015-07-10,45.00
2015-07-11,45.00
2015-07-12,54.00
2015-07-13,45.00
2015-07-14,55.00
2015-07-15,45.00
2015-07-16,45.00
2015-07-17,45.00
2015-07-18,40.00
2015-07-19,45.00
2015-07-20,35.00
2015-07-21,45.00
2015-07-22,35.00
2015-07-23,33.00
2015-07-24,28.00
2015-07-25,36.00
2015-07-26,35.00
2015-07-27,35.00
2015-07-28,35.00
2015-07-29,35.00
2015-07-30,35.00
2015-07-31,35.00
2015-08-01,27.00
2015-08-02,45.00
2015-08-03,35.00
2015-08-04,35.00
2015-08-05,35.00
2015-08-06,35.00
2015-08-07,35.00
2015-08-08,20.00
2015-08-09,35.00
2015-08-10,35.00
2015-08-11,35.00
2015-08-12,35.00
2015-08-13,35.00
2015-08-14,28.00
2015-08-15,39.00
2015-08-16,28.00
2015-08-17,28.00
2015-08-18,28.00
2015-08-19,28.00
2015-08-20,35.00
2015-08-21,35.00
2015-08-22,36.00
2015-08-23,35.00
2015-08-24,35.00
2015-08-25,35.00
2015-08-26,35.00
2015-08-27,45.00
2015-08-28,45.00
2015-08-29,37.00
2015-08-30,28.00
2015-08-31,43.00
2015-09-01,35.00
2015-09-02,35.00
2015-09-03,35.00
2015-09-04,35.00
2015-09-05,35.00
2015-09-06,35.00
2015-09-07,35.00
2015-09-08,35.00
2015-09-09,35.00
2015-09-10,35.00
2015-09-11,35.00
2015-09-12,30.00
2015-09-13,35.00
2015-09-14,35.00
2015-09-15,35.00
2015-09-16,35.00
2015-09-17,35.00
2015-09-18,35.00
2015-09-19,26.00
2015-09-20,30.00
2015-09-21,30.00
2015-09-22,35.00
2015-09-23,35.00
2015-09-24,35.00
2015-09-25,35.00
2015-09-26,36.00
2015-09-27,28.00
2015-09-28,35.00
2015-09-29,35.00
2015-09-30,35.00
2015-10-01,35.00
2015-10-02,35.00
2015-10-03,36.00
2015-10-04,35.00
2015-10-05,35.00
2015-10-06,35.00
2015-10-07,35.00
2015-10-08,45.00
2015-10-09,45.00
2015-10-10,45.00
2015-10-11,45.00
2015-10-12,45.00
2015-10-13,44.00
2015-10-14,35.00
2015-10-15,35.00
2015-10-16,25.00
2015-10-17,28.00
2015-10-18,24.00
2015-10-19,25.00
2015-10-20,25.00
2015-10-21,25.00
2015-10-22,25.00
2015-10-23,25.00
2015-10-24,25.00
2015-10-25,25.00
2015-10-26,28.00
2015-10-27,18.00
2015-10-28,18.00
2015-10-29,18.00
2015-10-30,18.00
2015-10-31,26.00
2015-11-01,18.00
2015-11-02,18.00
2015-11-03,18.00
2015-11-04,18.00
2015-11-05,18.00
2015-11-06,25.00
2015-11-07,22.00
2015-11-08,23.00
2015-11-09,25.00
2015-11-10,25.00
2015-11-11,25.00
2015-11-12,27.00
2015-11-13,28.00
2015-11-14,28.00
2015-11-15,35.00
2015-11-16,35.00
2015-11-17,35.00
2015-11-18,25.00
2015-11-19,25.00
2015-11-20,18.00
2015-11-21,18.00
2015-11-22,18.00
2015-11-23,25.00
2015-11-24,28.00
2015-11-25,25.00
2015-11-26,25.00
2015-11-27,20.00
2015-11-28,22.00
2015-11-29,25.00
2015-11-30,25.00
2015-12-01,22.00
2015-12-02,19.00
2015-12-03,22.00
2015-12-04,22.00
2015-12-05,22.00
2015-12-06,25.00
2015-12-07,25.00
2015-12-08,28.00
2015-12-09,28.00
2015-12-10,25.00
2015-12-11,25.00
2015-12-12,22.00
2015-12-13,25.00
2015-12-14,35.00
2015-12-15,33.00
2015-12-16,33.00
2015-12-17,35.00
2015-12-18,45.00
2015-12-19,43.00
2015-12-20,35.00
2015-12-21,35.00
2015-12-22,45.00
2015-12-23,45.00
2015-12-24,45.00
2015-12-25,44.00
2015-12-26,51.00
2015-12-27,55.00
2015-12-28,55.00
2015-12-29,45.00
2015-12-30,43.00
2015-12-31,55.00
2016-01-01,45.00
2016-01-02,52.00
2016-01-03,45.00
2016-01-04,45.00
2016-01-05,45.00
2016-01-06,45.00
2016-01-07,45.00
2016-01-08,45.00
2016-01-09,45.00
2016-01-10,45.00
2016-01-11,45.00
2016-01-12,35.00
2016-01-13,45.00
2016-01-14,45.00
2016-01-15,45.00
2016-01-16,48.00
2016-01-17,55.00
2016-01-18,45.00
2016-01-19,45.00
2016-01-20,38.00
2016-01-21,35.00
2016-01-22,45.00
2016-01-23,37.00
2016-01-24,45.00
2016-01-25,45.00
2016-01-26,45.00
2016-01-27,45.00
2016-01-28,45.00
2016-01-29,45.00
2016-01-30,43.00
2016-01-31,45.00
2016-02-01,45.00
2016-02-02,45.00
2016-02-03,45.00
2016-02-04,45.00
2016-02-05,45.00
2016-02-06,42.00
2016-02-07,45.00
2016-02-08,45.00
2016-02-09,43.00
2016-02-10,45.00
2016-02-11,45.00
2016-02-12,45.00
2016-02-13,48.00
2016-02-14,45.00
2016-02-15,45.00
2016-02-16,45.00
2016-02-17,45.00
2016-02-18,45.00
2016-02-19,45.00
2016-02-20,43.00
2016-02-21,38.00
2016-02-22,38.00
2016-02-23,38.00
2016-02-24,36.00
2016-02-25,35.00
2016-02-26,35.00
2016-02-27,33.00
2016-02-28,29.00
2016-02-29,33.00
2016-03-01,28.00
2016-03-02,29.00
2016-03-04,33.00
2016-03-05,26.00
2016-03-06,29.00
2016-03-07,31.00
2016-03-08,33.00
2016-03-09,28.00
2016-03-10,28.00
2016-03-11,28.00
2016-03-12,28.00
2016-03-13,31.00
2016-03-15,28.00
2016-03-16,28.00
2016-03-17,22.00
2016-03-18,22.00
