date,avg
2016-04-30,85.00
2016-05-01,85.00
2016-05-02,55.00
2016-05-03,55.00
2016-05-04,55.00
2016-05-05,55.00
2016-05-06,56.00
2016-05-07,54.00
2016-05-08,55.00
2016-05-09,48.00
2016-05-10,55.00
2016-05-11,55.00
2016-05-12,45.00
2016-05-13,45.00
2016-05-14,55.00
2016-05-15,45.00
2016-05-16,48.00
2016-05-17,45.00
2016-05-18,45.00
2016-05-19,45.00
2016-05-20,45.00
2016-05-21,42.00
2016-05-22,45.00
2016-05-23,44.00
2016-05-24,38.00
2016-05-25,45.00
2016-05-26,38.00
2016-05-27,38.00
2016-05-28,46.00
2016-05-29,35.00
2016-05-30,45.00
2016-05-31,38.00
2016-06-01,35.00
2016-06-02,35.00
2016-06-03,45.00
2016-06-04,46.00
2016-06-05,45.00
2016-06-06,35.00
2016-06-07,35.00
2016-06-08,42.00
2016-06-09,35.00
2016-06-10,45.00
2016-06-11,35.00
2016-06-12,35.00
2016-06-13,32.00
2016-06-14,36.00
2016-06-15,38.00
2016-06-16,38.00
2016-06-17,43.00
2016-06-18,34.00
2016-06-19,35.00
2016-06-20,22.00
2016-06-21,28.00
2016-06-22,24.00
2016-06-23,25.00
2016-06-24,22.00
2016-06-25,22.00
2016-06-26,35.00
2016-06-27,35.00
2016-06-28,43.00
2016-06-29,45.00
2016-06-30,35.00
2016-07-01,38.00
2016-07-02,48.00
2016-07-03,35.00
2016-07-04,35.00
2016-07-05,34.00
2016-07-06,45.00
2016-07-07,45.00
2016-07-08,45.00
2016-07-09,46.00
2016-07-10,45.00
2016-07-11,58.00
2016-07-12,55.00
2016-07-13,55.00
2016-07-14,45.00
2016-07-15,48.00
2016-07-16,47.00
2016-07-17,45.00
2016-07-18,45.00
2016-07-19,45.00
2016-07-20,42.00
2016-07-21,48.00
2016-07-22,45.00
2016-07-23,54.00
2016-07-24,55.00
2016-07-25,48.00
2016-07-26,58.00
2016-07-27,58.00
2016-07-28,65.00
2016-07-29,68.00
2016-07-30,77.00
2016-07-31,65.00
2016-08-01,67.00
2016-08-02,65.00
2016-08-03,62.00
2016-08-04,63.00
2016-08-05,63.00
2016-08-06,62.00
2016-08-07,62.00
2016-08-08,58.00
