date,avg
2015-07-22,55.00
2015-07-23,55.00
2015-07-24,55.00
2015-07-25,63.00
2015-07-26,55.00
2015-07-27,55.00
2015-07-28,55.00
2015-07-29,55.00
2015-07-30,55.00
2015-07-31,55.00
2015-08-01,55.00
2015-08-02,55.00
2015-08-03,55.00
2015-08-04,55.00
2015-08-05,55.00
2015-08-06,53.00
2015-08-07,55.00
2015-08-08,55.00
2015-08-09,55.00
2015-08-10,55.00
2015-08-11,55.00
2015-08-12,55.00
2015-08-13,55.00
2015-08-14,55.00
2015-08-15,55.00
2015-08-16,55.00
2015-08-17,55.00
2015-08-18,55.00
2015-08-19,75.00
2015-08-20,55.00
2015-08-21,55.00
2015-08-22,58.00
2015-08-23,55.00
2015-08-24,55.00
2015-08-25,55.00
2015-08-26,55.00
2015-08-27,55.00
2015-08-28,55.00
2015-08-29,55.00
2015-09-11,65.00
2015-09-12,65.00
2015-09-13,65.00
2015-09-14,63.00
2015-09-15,65.00
2015-09-16,63.00
2015-09-18,65.00
2015-09-19,75.00
2015-09-20,63.00
2015-09-21,63.00
2015-09-22,63.00
2015-09-23,63.00
2015-09-24,63.00
2015-09-25,95.00
2015-09-26,95.00
2015-09-27,95.00
2015-09-28,95.00
2015-09-29,95.00
2015-09-30,95.00
2015-10-01,105.00
2015-10-02,105.00
2015-10-03,95.00
2015-10-04,105.00
2015-10-05,105.00
2015-10-06,105.00
2015-10-07,105.00
2015-10-08,105.00
2015-10-09,105.00
2015-10-10,95.00
2015-10-11,105.00
2015-10-12,105.00
2015-10-13,105.00
2015-10-14,105.00
2015-10-15,105.00
2015-10-16,105.00
2015-10-17,95.00
2015-10-18,105.00
2015-10-19,105.00
2015-10-20,105.00
2015-10-21,105.00
2015-10-22,105.00
2015-10-23,105.00
2015-10-24,105.00
2015-10-25,100.00
2015-10-26,105.00
2015-10-27,95.00
2015-10-28,95.00
2015-10-29,95.00
2015-10-30,95.00
2015-10-31,95.00
2015-11-01,95.00
2015-11-02,95.00
2015-11-03,95.00
2015-11-04,95.00
2015-11-05,95.00
2015-11-06,95.00
2015-11-07,95.00
2015-11-08,95.00
2015-11-09,95.00
2015-11-10,95.00
2015-11-11,95.00
2015-11-12,95.00
2015-11-13,95.00
2015-11-14,75.00
2015-11-15,95.00
2015-11-16,63.00
2015-11-17,63.00
2015-11-18,75.00
2015-11-19,75.00
2015-11-21,75.00
2015-11-22,95.00
2015-11-23,75.00
2015-11-24,75.00
2015-11-25,65.00
2015-11-26,65.00
2015-11-27,65.00
2015-11-28,65.00
2015-11-29,75.00
2015-11-30,65.00
2015-12-01,65.00
2015-12-02,55.00
2015-12-03,75.00
2015-12-04,75.00
2015-12-05,75.00
2015-12-06,75.00
2015-12-07,65.00
2015-12-08,65.00
2015-12-09,65.00
2015-12-10,55.00
2015-12-11,65.00
2015-12-12,65.00
2015-12-13,85.00
2015-12-14,65.00
2015-12-15,65.00
2015-12-16,65.00
2015-12-17,95.00
2015-12-18,65.00
2015-12-19,65.00
2015-12-20,65.00
2015-12-21,65.00
2015-12-22,95.00
2015-12-23,95.00
2015-12-24,95.00
2015-12-25,95.00
2015-12-26,85.00
2015-12-27,95.00
2015-12-28,95.00
2015-12-29,95.00
2015-12-30,95.00
2015-12-31,95.00
2016-01-01,95.00
2016-01-02,95.00
2016-01-03,95.00
2016-01-04,95.00
2016-01-05,95.00
2016-01-06,95.00
2016-01-07,95.00
2016-01-08,95.00
2016-01-09,95.00
2016-01-10,95.00
2016-01-11,95.00
2016-01-12,95.00
2016-01-13,95.00
2016-01-14,95.00
2016-01-15,95.00
2016-01-16,95.00
2016-01-17,95.00
2016-01-18,95.00
2016-01-19,95.00
2016-01-20,95.00
2016-01-21,95.00
2016-01-22,95.00
2016-01-23,95.00
2016-01-24,95.00
2016-01-25,95.00
2016-01-26,95.00
2016-01-27,95.00
2016-01-28,95.00
2016-01-29,95.00
2016-01-30,95.00
2016-01-31,95.00
2016-02-01,95.00
2016-02-02,95.00
2016-02-03,95.00
2016-02-04,95.00
2016-02-05,95.00
2016-02-06,95.00
2016-02-07,95.00
2016-02-08,95.00
2016-02-09,95.00
2016-02-10,95.00
2016-02-11,95.00
2016-02-12,95.00
2016-02-13,95.00
2016-02-14,95.00
2016-02-15,95.00
2016-02-16,95.00
2016-02-17,95.00
2016-02-18,95.00
2016-02-19,95.00
2016-02-20,95.00
2016-02-21,95.00
2016-02-22,95.00
2016-02-23,95.00
2016-02-24,95.00
2016-02-25,95.00
2016-02-26,95.00
2016-02-27,95.00
2016-02-28,95.00
2016-02-29,95.00
2016-03-01,95.00
2016-03-02,95.00
2016-03-04,85.00
2016-03-05,85.00
2016-03-06,95.00
2016-03-07,95.00
2016-03-08,95.00
2016-03-09,95.00
2016-03-10,95.00
2016-03-11,95.00
2016-03-12,95.00
2016-03-13,95.00
2016-03-15,95.00
2016-03-16,95.00
2016-03-17,95.00
2016-03-18,95.00
2016-03-19,95.00
2016-03-20,95.00
2016-03-21,95.00
2016-03-22,95.00
2016-03-23,95.00
2016-03-24,95.00
2016-03-25,95.00
2016-03-26,95.00
2016-03-27,95.00
2016-03-28,95.00
2016-03-30,95.00
2016-03-31,95.00
2016-04-01,95.00
2016-04-02,95.00
2016-04-03,95.00
2016-04-04,95.00
2016-04-05,95.00
2016-04-06,95.00
2016-04-07,95.00
2016-04-08,95.00
2016-04-09,95.00
2016-04-10,95.00
2016-04-11,95.00
2016-04-12,95.00
2016-04-13,95.00
2016-04-14,95.00
2016-04-15,95.00
2016-04-16,95.00
2016-04-17,95.00
2016-04-18,95.00
2016-04-19,95.00
2016-04-20,95.00
2016-04-21,95.00
2016-04-22,95.00
2016-04-23,95.00
2016-04-24,95.00
2016-04-25,95.00
2016-04-26,95.00
2016-04-27,95.00
2016-04-28,95.00
2016-04-29,95.00
2016-04-30,95.00
2016-05-01,95.00
