date,avg
2022-01-27,243.33
2022-01-28,243.33
2022-01-29,240.00
2022-01-30,240.00
2022-01-31,240.00
2022-02-01,243.33
2022-02-02,243.33
2022-02-03,243.33
2022-02-04,243.33
2022-02-05,243.33
2022-02-06,240.00
2022-02-07,325.00
2022-02-08,275.00
2022-02-09,325.00
2022-02-10,325.00
2022-02-11,325.00
2022-02-12,333.33
2022-02-13,325.00
2022-02-14,283.33
2022-02-15,260.00
2022-02-16,250.00
2022-02-17,325.00
2022-02-18,350.00
2022-02-19,325.00
2022-02-20,325.00
2022-02-21,325.00
2022-02-22,325.00
2022-02-23,260.00
2022-02-24,260.00
2022-02-25,260.00
2022-02-27,335.00
2022-02-28,260.00
2022-03-01,256.67
2022-03-02,256.67
2022-03-03,317.50
2022-03-05,335.00
2022-03-06,335.00
2022-03-07,335.00
2022-03-08,300.00
2022-03-09,275.00
2022-03-10,250.00
2022-03-11,265.00
2022-03-12,255.00
2022-03-13,255.00
2022-03-14,250.00
2022-03-15,250.00
2022-03-16,250.00
2022-03-17,250.00
2022-03-18,300.00
2022-03-19,270.00
2022-03-20,275.00
2022-03-21,275.00
2022-03-22,275.00
2022-03-23,260.00
2022-03-24,260.00
2022-03-25,260.00
2022-03-26,260.00
2022-03-27,265.00
2022-03-28,260.00
2022-03-29,260.00
2022-03-30,260.00
2022-03-31,260.00
2022-04-01,260.00
2022-04-02,260.00
2022-04-03,265.00
2022-04-04,250.00
2022-04-05,260.00
2022-04-06,250.00
2022-04-07,250.00
2022-04-08,250.00
2022-04-09,250.00
2022-04-10,290.00
2022-04-11,310.00
2022-04-12,310.00
2022-04-13,260.00
2022-04-14,260.00
2022-04-15,250.00
2022-04-16,260.00
2022-04-17,260.00
2022-04-18,260.00
2022-04-19,250.00
2022-04-20,260.00
2022-04-21,260.00
2022-04-22,260.00
2022-04-23,260.00
2022-04-24,260.00
2022-04-25,260.00
2022-04-26,260.00
2022-04-27,260.00
2022-04-28,260.00
2022-04-29,260.00
2022-04-30,260.00
2022-05-01,260.00
2022-05-02,260.00
2022-05-03,250.00
2022-05-04,283.33
2022-05-05,260.00
2022-05-06,260.00
2022-05-07,275.00
2022-05-08,275.00
2022-05-09,260.00
2022-05-10,260.00
2022-05-11,260.00
2022-05-12,250.00
2022-05-15,250.00
2022-05-16,260.00
2022-05-17,250.00
2022-05-18,250.00
2022-05-19,250.00
2022-05-20,250.00
2022-05-21,250.00
2022-05-22,250.00
2022-05-23,250.00
2022-05-24,250.00
2022-05-25,250.00
2022-05-26,250.00
2022-05-27,250.00
2022-05-28,250.00
2022-05-29,250.00
2022-05-30,250.00
2022-05-31,245.00
2022-06-01,250.00
2022-06-02,250.00
2022-06-03,250.00
2022-06-04,245.00
2022-06-05,240.00
2022-06-06,240.00
2022-06-07,240.00
2022-06-08,240.00
2022-06-09,240.00
2022-06-10,240.00
2022-06-11,240.00
2022-06-12,240.00
2022-06-13,240.00
2022-06-14,240.00
2022-06-15,240.00
2022-06-16,240.00
2022-06-17,240.00
2022-06-18,240.00
2022-06-19,240.00
2022-06-20,240.00
2022-06-21,240.00
2022-06-22,240.00
2022-06-23,240.00
2022-06-24,240.00
2022-06-25,240.00
2022-06-26,240.00
2022-06-27,240.00
2022-06-28,240.00
2022-06-29,240.00
2022-06-30,240.00
2022-07-01,240.00
2022-07-03,240.00
2022-07-04,240.00
2022-07-05,240.00
2022-07-06,240.00
2022-07-07,243.33
2022-07-08,240.00
2022-07-09,240.00
2022-07-10,240.00
2022-07-11,240.00
2022-07-12,240.00
2022-07-13,240.00
2022-07-14,240.00
2022-07-15,240.00
2022-07-16,240.00
2022-07-17,240.00
2022-07-18,240.00
2022-07-19,240.00
2022-07-20,240.00
2022-07-21,240.00
2022-07-22,240.00
2022-07-23,240.00
2022-07-24,240.00
2022-07-25,240.00
2022-07-26,240.00
2022-07-27,240.00
2022-07-28,240.00
2022-07-29,235.00
2022-07-30,235.00
2022-07-31,235.00
2022-08-01,235.00
2022-08-02,235.00
2022-08-03,235.00
2022-08-04,235.00
2022-08-05,235.00
2022-08-06,235.00
2022-08-07,235.00
2022-08-08,235.00
2022-08-09,235.00
2022-08-10,235.00
2022-08-11,235.00
2022-08-12,235.00
2022-08-13,235.00
2022-08-14,235.00
2022-08-15,236.67
2022-08-16,235.00
2022-08-17,236.67
2022-08-18,235.00
2022-08-19,235.00
2022-08-20,235.00
2022-08-21,235.00
2022-08-22,235.00
2022-08-23,236.67
2022-08-24,235.00
2022-08-25,235.00
2022-08-26,236.67
2022-08-27,235.00
2022-08-28,235.00
2022-08-29,235.00
2022-08-30,235.00
2022-08-31,235.00
2022-09-01,235.00
2022-09-02,235.00
2022-09-03,235.00
2022-09-04,235.00
2022-09-05,235.00
2022-09-06,235.00
2022-09-07,235.00
2022-09-08,235.00
2022-09-09,235.00
2022-09-10,235.00
2022-09-11,235.00
2022-09-12,235.00
2022-09-13,235.00
2022-09-14,235.00
2022-09-15,235.00
2022-09-16,235.00
2022-09-17,235.00
2022-09-18,235.00
2022-09-19,235.00
2022-09-20,235.00
2022-09-21,245.00
2022-09-22,245.00
2022-09-23,245.00
2022-09-24,245.00
2022-09-25,245.00
2022-09-26,245.00
2022-09-27,245.00
2022-09-28,246.67
2022-09-29,245.00
2022-09-30,246.67
2022-10-01,245.00
2022-10-02,245.00
2022-10-03,245.00
2022-10-04,255.00
2022-10-05,245.00
2022-10-06,245.00
2022-10-07,245.00
2022-10-08,245.00
2022-10-09,245.00
2022-10-10,246.67
2022-10-11,246.67
2022-10-12,245.00
2022-10-13,245.00
2022-10-14,236.67
2022-10-15,245.00
2022-10-16,245.00
2022-10-17,246.67
2022-10-18,245.00
2022-10-19,240.00
2022-10-20,246.67
2022-10-21,246.67
2022-10-22,240.00
2022-10-23,240.00
2022-10-24,245.00
2022-10-25,240.00
2022-10-26,240.00
2022-10-27,240.00
2022-10-28,245.00
2022-10-29,245.00
2022-10-30,260.00
2022-10-31,255.00
2022-11-01,245.00
2022-11-02,245.00
2022-11-03,246.67
2022-11-04,246.67
2022-11-05,246.67
2022-11-06,245.00
2022-11-07,246.67
2022-11-08,245.00
2022-11-09,246.67
2022-11-10,245.00
2022-11-11,245.00
2022-11-12,245.00
2022-11-13,245.00
2022-11-14,246.67
2022-11-15,246.67
2022-11-16,246.67
2022-11-17,245.00
2022-11-18,246.67
2022-11-19,246.67
2022-11-21,245.00
2022-11-22,246.67
2022-11-23,245.00
2022-11-24,246.67
2022-11-25,245.00
2022-11-26,246.67
2022-11-27,245.00
2022-11-28,250.00
2022-11-29,246.67
2022-11-30,246.67
2022-12-01,252.00
2022-12-02,246.67
2022-12-03,246.67
2022-12-04,245.00
2022-12-05,246.67
2022-12-06,246.67
2022-12-07,246.67
2022-12-08,245.00
2022-12-09,240.00
2022-12-10,240.00
2022-12-11,240.00
2022-12-12,241.67
2022-12-13,245.00
2022-12-14,245.00
2022-12-15,240.00
2022-12-16,240.00
2022-12-17,246.67
2022-12-18,245.00
2022-12-19,240.00
2022-12-20,243.33
2022-12-21,240.00
2022-12-22,240.00
2022-12-23,236.67
2022-12-24,243.33
2022-12-25,240.00
2022-12-26,246.67
2022-12-27,246.67
2022-12-28,250.00
2022-12-29,256.67
2022-12-30,255.00
2022-12-31,255.00
2023-01-01,255.00
2023-01-02,246.67
2023-01-03,250.00
2023-01-04,246.67
2023-01-05,240.00
2023-01-06,246.67
2023-01-07,246.67
2023-01-08,245.00
2023-01-09,245.00
2023-01-10,246.67
2023-01-11,275.00
2023-01-12,275.00
2023-01-13,270.00
2023-01-14,265.00
2023-01-15,265.00
2023-01-16,265.00
2023-01-17,275.00
2023-01-18,280.00
2023-01-19,256.67
2023-01-20,260.00
2023-01-21,275.00
2023-01-22,275.00
2023-01-23,275.00
2023-01-24,276.67
2023-01-25,265.00
2023-01-26,265.00
2023-01-27,263.33
2023-01-28,260.00
2023-01-29,260.00
2023-01-30,256.67
2023-01-31,265.00
2023-02-01,265.00
2023-02-02,260.00
2023-02-03,265.00
2023-02-04,270.00
2023-02-05,265.00
2023-02-06,250.00
2023-02-07,260.00
2023-02-08,250.00
2023-02-09,250.00
2023-02-10,250.00
2023-02-11,250.00
2023-02-12,250.00
2023-02-13,250.00
2023-02-14,260.00
2023-02-15,250.00
2023-02-16,275.00
2023-02-17,265.00
2023-02-18,250.00
2023-02-19,250.00
