date,avg
2019-02-07,22.00
2019-02-08,22.00
2019-02-09,23.00
2020-11-10,58.00
2020-11-11,58.00
2020-11-12,48.00
2020-11-13,50.00
2020-11-14,48.00
2020-11-15,58.00
2020-11-18,58.00
2020-11-19,58.00
2020-11-20,58.00
2020-11-22,55.00
2020-11-23,55.00
2020-11-24,58.00
2020-11-25,58.00
2020-11-26,55.00
2020-11-27,53.00
2020-11-28,48.00
2020-11-30,48.00
2020-12-01,48.00
2020-12-02,48.00
2020-12-04,45.00
2020-12-05,48.00
2020-12-07,48.00
2020-12-08,48.00
2020-12-09,43.00
2020-12-10,43.00
2020-12-11,43.00
2020-12-12,38.00
2020-12-13,35.00
2020-12-14,43.00
2020-12-15,43.00
2020-12-16,38.00
2020-12-17,28.00
2020-12-18,28.00
2020-12-19,38.00
2020-12-20,45.00
2020-12-21,48.00
2020-12-22,47.50
2020-12-23,45.00
2020-12-24,45.00
2020-12-25,45.00
2020-12-26,47.50
2020-12-27,42.33
2020-12-28,45.00
2020-12-29,45.00
2020-12-30,45.00
2020-12-31,45.00
2021-01-01,45.00
2021-01-02,45.00
2021-01-03,37.67
2021-01-04,45.00
2021-01-05,38.00
2021-01-06,38.00
2021-01-07,35.00
2021-01-08,35.00
2021-01-09,35.00
2021-01-10,32.67
2021-01-11,32.67
2021-01-12,35.00
2021-01-13,35.00
2021-01-14,35.00
2021-01-15,35.00
2021-01-16,35.00
2021-01-17,27.67
2021-01-18,35.00
2021-01-19,35.00
2021-01-20,35.00
2021-01-21,35.00
2021-01-22,35.00
2021-01-23,35.00
2021-01-24,32.67
2021-01-25,35.00
2021-01-26,56.67
2021-01-27,55.00
2021-01-28,45.00
2021-01-29,45.00
2021-01-30,35.00
2021-01-31,27.67
2021-02-01,45.00
2021-02-02,46.67
2021-02-03,45.00
2021-02-04,45.00
2021-02-05,45.00
2021-02-06,45.00
2021-02-07,42.33
2021-02-08,56.67
2021-02-09,56.67
2021-02-11,56.67
2021-02-12,55.00
2021-02-13,56.67
2021-02-14,55.00
2021-02-15,56.67
2021-02-16,56.67
2021-02-17,65.00
2021-02-19,37.67
2021-02-20,55.00
2021-02-21,45.00
2021-02-22,75.00
2021-02-23,55.00
2021-02-24,55.00
2021-02-25,55.00
2021-02-26,56.67
2021-02-27,55.00
2021-02-28,47.67
2021-03-01,56.67
2021-03-02,55.00
2021-03-03,55.00
2021-03-05,65.00
2021-03-06,65.00
2021-03-07,55.00
2021-03-08,65.00
2021-03-09,65.00
2021-03-10,65.00
2021-03-11,65.00
2021-03-12,65.00
2021-03-13,65.00
2021-03-14,55.00
2021-03-15,62.33
