date,avg
2021-06-06,35.00
2021-06-07,35.00
2021-06-08,35.00
2021-06-09,32.67
2021-06-10,32.67
2021-06-11,32.67
2021-06-12,27.67
2021-06-13,25.00
2021-06-14,22.50
2021-06-15,25.00
2021-06-16,22.50
2021-06-17,25.00
2021-06-18,22.50
2021-06-19,28.33
2021-06-20,32.67
2021-06-21,30.00
2021-06-22,25.00
2021-06-23,25.00
2021-06-24,35.00
2021-06-25,35.00
2021-06-26,35.00
2021-06-27,32.67
2021-06-28,25.00
2021-06-29,30.00
2021-06-30,36.67
2021-07-01,35.00
2021-07-02,32.50
2021-07-03,32.50
2021-07-04,32.67
2021-07-05,35.00
2021-07-06,32.50
2021-07-07,35.00
2021-07-08,35.00
2021-07-09,35.00
2021-07-10,45.00
2021-07-11,45.00
2021-07-12,45.00
2021-07-13,45.00
2021-07-14,45.00
2021-07-15,45.00
2021-07-16,45.00
2021-07-17,45.00
2021-07-18,35.00
2021-07-19,43.75
2021-07-20,45.00
2021-07-21,45.00
2021-07-22,35.00
2021-07-23,45.00
2021-07-24,35.00
2021-07-25,35.00
2021-07-26,45.00
2021-07-27,35.00
2021-07-28,45.00
2021-07-29,35.00
2021-07-30,27.50
2021-07-31,25.00
2021-08-01,22.33
2021-08-02,25.00
2021-08-03,35.00
2021-08-04,25.00
2021-08-05,25.00
2021-08-06,25.00
2021-08-07,26.67
2021-08-08,22.33
2021-08-09,23.33
2021-08-10,22.50
2021-08-11,23.33
2021-08-12,21.67
2021-08-13,23.33
2021-08-14,23.33
2021-08-15,20.00
