date,avg
2015-09-05,33.00
2015-09-06,33.00
2015-09-07,35.00
2015-09-08,35.00
2015-09-09,35.00
2015-09-10,35.00
2015-09-11,35.00
2015-09-12,38.00
2015-09-13,38.00
2015-09-14,38.00
2015-09-15,35.00
2015-09-16,38.00
2015-09-17,33.00
2015-09-18,38.00
2015-09-19,38.00
2015-09-20,35.00
2015-09-21,35.00
2015-09-22,35.00
2015-09-23,38.00
2015-09-24,38.00
2015-09-25,38.00
2015-09-26,37.00
2015-09-27,38.00
2015-09-28,38.00
2015-09-29,38.00
2015-09-30,35.00
2015-10-01,35.00
2015-10-02,38.00
2015-10-03,41.00
2015-10-04,38.00
2015-10-05,38.00
2015-10-06,38.00
2015-10-07,38.00
2015-10-08,45.00
2015-10-09,45.00
2015-10-10,45.00
2015-10-11,45.00
2015-10-12,45.00
2015-10-13,47.00
2015-10-14,45.00
2015-10-15,45.00
2015-10-16,45.00
2015-10-17,42.00
2015-10-18,35.00
2015-10-19,35.00
2015-10-20,35.00
2015-10-24,35.00
2015-10-25,35.00
2015-10-26,35.00
2015-10-27,35.00
2015-10-28,35.00
2015-10-29,35.00
2015-10-30,35.00
2015-10-31,38.00
2015-11-01,35.00
2015-11-02,35.00
2015-11-03,35.00
2015-11-04,35.00
2015-11-05,35.00
2015-11-06,35.00
2015-11-07,38.00
2015-11-08,35.00
2015-11-09,35.00
2015-11-10,35.00
2015-11-11,35.00
2015-11-12,38.00
2015-11-14,38.00
2015-11-15,35.00
2015-11-16,35.00
2015-11-17,35.00
2015-11-18,35.00
2015-11-19,35.00
2015-11-20,35.00
2015-11-21,38.00
2015-11-22,35.00
2015-11-23,35.00
2015-11-24,35.00
2015-11-25,12.00
2015-11-26,35.00
2015-11-27,28.00
2015-11-28,38.00
2015-11-29,28.00
2015-11-30,28.00
2015-12-01,28.00
2015-12-02,28.00
2015-12-03,28.00
2015-12-04,28.00
2015-12-05,30.00
2015-12-06,28.00
2015-12-07,28.00
2015-12-08,28.00
2015-12-09,28.00
2015-12-10,28.00
2015-12-11,35.00
2015-12-12,35.00
2015-12-13,34.00
2015-12-14,35.00
2015-12-15,35.00
2015-12-16,35.00
2015-12-17,35.00
2015-12-18,35.00
2015-12-19,38.00
2015-12-20,35.00
2015-12-21,35.00
2015-12-22,33.00
2015-12-23,35.00
2015-12-24,35.00
2015-12-25,40.00
2015-12-26,45.00
2015-12-27,35.00
2015-12-28,35.00
2015-12-29,35.00
2015-12-30,37.00
2015-12-31,35.00
2016-01-01,35.00
2016-01-02,39.00
2016-01-03,35.00
2016-01-04,38.00
2016-01-05,35.00
2016-01-06,45.00
2016-01-07,45.00
2016-01-08,45.00
2016-01-09,46.00
2016-01-10,35.00
2016-01-11,35.00
2016-01-12,35.00
2016-01-13,35.00
2016-01-14,35.00
2016-01-15,35.00
2016-01-16,38.00
2016-01-17,35.00
2016-01-18,35.00
2016-01-19,35.00
2016-01-20,35.00
2016-01-21,35.00
2016-01-22,35.00
2016-01-23,35.00
2016-01-24,35.00
2016-01-25,35.00
2016-01-26,35.00
2016-01-27,35.00
2016-01-28,35.00
2016-01-29,35.00
2016-01-30,38.00
2016-01-31,35.00
2016-02-01,35.00
2016-02-02,35.00
2016-02-03,35.00
2016-02-04,35.00
2016-02-05,35.00
2016-02-06,37.00
2016-02-07,35.00
2016-02-08,38.00
2016-02-09,38.00
2016-02-10,38.00
2016-02-11,38.00
2016-02-12,38.00
2016-02-13,38.00
2016-02-14,38.00
2016-02-15,35.00
2016-02-16,38.00
2016-02-17,38.00
2016-02-18,38.00
2016-02-19,38.00
2016-02-20,38.00
2016-02-21,38.00
2016-02-22,35.00
2016-02-23,33.00
2016-02-24,38.00
2016-02-25,35.00
2016-02-26,35.00
2016-02-27,37.00
2016-02-28,38.00
2016-02-29,38.00
2016-03-01,45.00
2016-03-02,45.00
2016-03-04,43.00
2016-03-05,42.00
2016-03-06,45.00
2016-03-07,38.00
2016-03-08,38.00
2016-03-09,45.00
2016-03-10,45.00
2016-03-11,45.00
2016-03-12,42.00
2016-03-13,42.00
2016-03-15,45.00
2016-03-16,45.00
2016-03-17,45.00
2016-03-18,45.00
2016-03-19,42.00
2016-03-20,45.00
2016-03-21,39.00
2016-03-22,40.00
2016-03-23,45.00
2016-03-24,45.00
2016-03-25,45.00
2016-03-26,45.00
2016-03-27,45.00
2016-03-28,45.00
2016-03-29,46.00
2016-03-30,45.00
2016-03-31,45.00
2016-04-01,43.00
2016-04-03,45.00
2016-04-04,45.00
2016-04-05,45.00
2016-04-06,45.00
2016-04-07,43.00
2016-04-10,45.00
2016-04-11,45.00
2016-04-12,45.00
2016-04-13,48.00
2016-04-14,45.00
2016-04-15,45.00
2016-04-16,45.00
2016-04-17,45.00
2016-04-18,45.00
2016-04-19,45.00
2016-04-20,45.00
2016-04-21,45.00
2016-04-22,45.00
2016-04-23,45.00
2016-04-24,45.00
2016-04-25,45.00
2016-04-26,45.00
2016-04-27,45.00
2016-04-28,45.00
2016-04-29,45.00
2016-04-30,45.00
2016-05-01,44.00
2016-05-02,45.00
2016-06-17,45.00
2016-06-24,45.00
2016-06-26,48.00
2016-06-27,54.00
2016-06-28,46.00
2016-06-29,48.00
2016-06-30,48.00
2016-07-01,48.00
2016-07-02,48.00
2016-07-03,48.00
2016-07-04,45.00
2016-07-05,48.00
2016-07-06,48.00
2016-07-07,48.00
2016-07-08,48.00
2016-07-09,48.00
2016-07-10,48.00
2016-07-11,48.00
2016-07-12,48.00
2016-07-13,48.00
2016-07-14,48.00
2016-07-15,48.00
2016-07-16,48.00
2016-07-17,48.00
2016-07-18,38.00
2016-07-19,38.00
2016-07-20,38.00
2016-07-21,38.00
2016-07-22,38.00
