date,avg
2016-09-16,33.00
2016-09-17,33.00
2016-09-18,33.00
2016-09-19,33.00
2016-09-20,43.00
2016-09-21,43.00
2016-09-22,38.00
2016-09-23,43.00
2016-09-24,43.00
2016-09-25,43.00
2016-09-26,45.00
2016-09-27,45.00
2016-09-28,45.00
2016-09-29,45.00
2016-09-30,45.00
2016-10-01,45.00
2016-10-02,45.00
2016-10-03,45.00
2016-10-04,45.00
2016-10-05,45.00
2016-10-06,45.00
2016-10-07,45.00
2016-10-08,45.00
2016-10-09,45.00
2016-10-10,45.00
2016-10-11,45.00
2016-10-12,45.00
2016-10-13,45.00
2016-10-14,45.00
2016-10-15,45.00
2016-10-16,45.00
2016-10-17,45.00
2016-10-18,45.00
2016-10-19,45.00
2016-10-20,45.00
2016-10-21,45.00
2016-10-23,105.00
2016-10-24,105.00
2016-10-25,105.00
2016-10-26,105.00
2016-10-27,105.00
2016-10-28,105.00
2016-10-29,105.00
2016-10-30,105.00
2016-10-31,105.00
2016-11-01,105.00
2016-11-02,105.00
2016-11-03,105.00
2016-11-04,105.00
2016-11-05,105.00
2016-11-06,105.00
2016-11-07,105.00
2016-11-08,105.00
2016-11-09,105.00
2016-11-10,105.00
2016-11-11,105.00
2016-11-12,105.00
2016-11-13,105.00
2016-11-14,105.00
2016-11-15,105.00
2016-11-16,105.00
2016-11-17,105.00
2016-11-18,105.00
2016-11-19,105.00
2016-11-20,105.00
2016-11-21,105.00
2016-11-22,105.00
2016-11-23,105.00
2016-11-24,105.00
2016-11-25,105.00
2016-11-26,105.00
2016-11-27,105.00
2016-11-28,105.00
2016-11-29,105.00
2016-11-30,105.00
2016-12-01,105.00
2016-12-02,105.00
2016-12-03,105.00
2016-12-04,105.00
2016-12-05,105.00
2016-12-06,105.00
2016-12-07,105.00
2016-12-08,105.00
2016-12-09,105.00
2016-12-10,105.00
2016-12-11,105.00
2016-12-12,105.00
2016-12-13,105.00
2016-12-14,105.00
2016-12-15,105.00
2016-12-16,105.00
2016-12-17,105.00
2016-12-18,105.00
2016-12-19,105.00
2016-12-20,105.00
2016-12-21,105.00
2016-12-22,105.00
2016-12-23,105.00
2016-12-24,105.00
2016-12-25,105.00
2016-12-26,105.00
2016-12-27,105.00
2016-12-28,105.00
2016-12-29,105.00
2016-12-30,105.00
2016-12-31,105.00
2017-01-01,105.00
2017-01-02,105.00
2017-01-03,105.00
2017-01-04,105.00
2017-01-05,105.00
2017-01-06,105.00
2017-01-07,105.00
2017-01-08,105.00
2017-01-09,105.00
2017-01-10,105.00
2017-01-11,105.00
2017-01-12,105.00
2017-01-13,105.00
2017-01-14,105.00
2017-01-15,105.00
2017-01-16,105.00
2017-01-17,105.00
2017-01-18,125.00
2017-01-19,105.00
2017-01-20,105.00
2017-01-21,105.00
2017-01-22,105.00
2017-01-23,105.00
2017-01-24,105.00
2017-01-25,105.00
2017-01-26,105.00
2017-01-27,105.00
2017-01-28,105.00
2017-01-29,105.00
2017-01-30,105.00
2017-01-31,105.00
2017-02-01,105.00
2017-02-02,105.00
2017-02-03,105.00
2017-02-04,105.00
2017-02-05,105.00
2017-02-06,105.00
2017-02-07,105.00
2017-02-08,105.00
2017-02-09,105.00
2017-02-10,105.00
2017-02-11,105.00
2017-02-12,105.00
2017-02-13,125.00
2017-02-14,105.00
2017-02-15,105.00
2017-02-16,105.00
2017-02-17,105.00
2017-02-18,105.00
2017-02-19,105.00
2017-02-20,105.00
2017-02-21,105.00
2017-02-22,105.00
2017-02-23,105.00
2017-02-25,105.00
2017-02-26,105.00
2017-02-27,105.00
2017-02-28,105.00
2017-03-01,105.00
2017-03-02,105.00
2017-03-04,105.00
2017-03-05,105.00
2017-03-06,105.00
2017-03-07,105.00
2017-03-08,105.00
2017-03-09,105.00
2017-03-10,105.00
2017-03-11,105.00
2017-03-13,105.00
2017-03-14,105.00
2017-03-15,105.00
2017-03-16,105.00
2017-03-17,105.00
2017-03-18,105.00
2017-03-19,105.00
2017-03-20,105.00
2017-03-21,105.00
2017-03-22,105.00
2017-03-23,105.00
2017-03-24,105.00
2017-03-25,105.00
2017-03-26,105.00
2017-03-27,105.00
2017-03-28,105.00
2017-03-29,105.00
2017-03-30,105.00
2017-03-31,105.00
2017-04-01,105.00
2017-04-02,105.00
2017-04-03,105.00
2017-04-04,105.00
2017-04-05,105.00
2017-04-06,105.00
2017-04-07,105.00
2017-04-08,105.00
2017-04-09,105.00
2017-04-10,105.00
2017-04-11,105.00
2017-04-12,105.00
2017-04-13,105.00
2017-04-14,105.00
2017-04-15,105.00
2017-04-16,105.00
2017-04-17,105.00
2017-04-18,105.00
2017-04-19,105.00
2017-04-20,105.00
2017-04-21,105.00
2017-04-22,105.00
2017-04-23,105.00
2017-04-24,105.00
2017-04-25,105.00
2017-04-26,105.00
2017-04-27,105.00
2017-04-28,105.00
2017-04-29,105.00
2017-04-30,105.00
2017-05-01,105.00
2017-05-02,105.00
2017-05-03,105.00
2017-05-04,105.00
2017-05-05,105.00
2017-05-06,105.00
2017-05-07,105.00
2017-05-08,105.00
2017-05-09,105.00
2017-05-10,105.00
2017-05-11,105.00
2017-05-12,105.00
2017-05-13,105.00
2017-05-15,105.00
2017-05-16,105.00
2017-05-17,105.00
2017-05-18,105.00
2017-05-19,105.00
2017-05-20,105.00
2017-05-21,105.00
2017-05-22,105.00
2017-05-23,105.00
2017-05-24,105.00
2017-05-25,105.00
2017-05-26,105.00
2017-05-27,105.00
2017-05-28,105.00
2017-05-29,105.00
2017-05-30,105.00
2017-05-31,105.00
2017-06-01,105.00
2017-06-02,105.00
2017-06-03,105.00
2017-06-04,105.00
2017-06-05,105.00
2017-06-06,105.00
2017-06-07,105.00
2017-06-08,105.00
2017-06-09,105.00
2017-06-10,105.00
2017-06-11,105.00
2017-06-12,105.00
2017-06-13,105.00
2017-06-14,105.00
2017-06-15,105.00
2017-06-16,105.00
2017-06-17,105.00
2017-06-18,105.00
2017-06-19,105.00
2017-06-20,105.00
2017-06-21,105.00
2017-06-22,105.00
2017-06-23,105.00
2017-06-24,105.00
2017-06-25,105.00
2017-06-26,105.00
2017-06-27,105.00
2017-06-28,105.00
2017-06-29,105.00
2017-06-30,105.00
2017-07-01,105.00
2017-07-02,105.00
2017-07-03,105.00
2017-07-04,105.00
2017-07-05,105.00
